id,question,answer,category,tags,alt_questions,img_keys,entity_type,tags_v2
crop_disease_history_chunk_04__000071,Tại sao việc biết cây trồng trước và bệnh của chúng lại giúp xác định bệnh tiềm tàng trên cây hiện tại?,"Biết cây trồng trước và bệnh của chúng giúp dự đoán bệnh tiềm tàng do tác nhân gây bệnh tồn tại trong đất hoặc môi trường. Ví dụ, luân canh liên tục cây họ Solanaceae làm tăng nguy cơ bệnh héo xanh do vi khuẩn Ralstonia solanacearum phát triển trong đất và gây hại cho cây trồng hiện tại.",disease_profile,luân canh|bệnh cây trồng|Ralstonia solanacearum|héo xanh|tác nhân gây bệnh,Tại sao cần biết cây trồng trước để dự đoán bệnh hiện tại?|Biết bệnh cây trước ảnh hưởng thế nào đến cây hiện tại?|Luân canh ảnh hưởng ra sao đến bệnh cây trồng?,,disease,"[""entity:disease"", ""disease:bacterial-wilt"", ""crop:solanaceae"", ""process:crop-rotation"", ""pest:soil-borne-pathogen""]"
disease_ageratum_chunk_01__000076,Cỏ cứt lợn (Ageratum conyzoides) là gì và vai trò của nó trong nông nghiệp?,"Cỏ cứt lợn (Ageratum conyzoides) là một loại cỏ dại phổ biến ở Việt Nam, thường mọc xen kẽ với cây trồng hoặc trên ruộng giữa các vụ. Loài cỏ này đóng vai trò là ký chủ phụ cho nhiều tác nhân gây bệnh trên cây trồng, giúp bảo tồn nguồn bệnh hại cho vụ sau. Do đó, sự tồn tại của cỏ cứt lợn làm giảm hiệu quả của việc luân canh nhằm hạn chế bệnh trong đất.",disease_profile,cỏ cứt lợn|Ageratum conyzoides|ký chủ phụ|bệnh cây|luân canh,Cỏ cứt lợn là gì?|Vai trò của cỏ cứt lợn trong nông nghiệp?|Cỏ cứt lợn ảnh hưởng thế nào đến cây trồng?|Tại sao cỏ cứt lợn được coi là ký chủ phụ?,nam-benh-viet-nam-page-32-1,disease,"[""entity:disease"", ""entity:ageratum-conyzoides"", ""pest:weed"", ""process:crop-rotation"",  ""action:disease-hosting""]"
disease_ageratum_chunk_02__000077,Cỏ cứt lợn là ký chủ phụ của những tác nhân gây bệnh nào trên cây trồng?,"Cỏ cứt lợn là ký chủ phụ của vi khuẩn Ralstonia solanacearum gây bệnh héo xanh vi khuẩn, tuyến trùng nốt sưng Meloidogyne, và phytoplasma gây bệnh vàng lá hoa lá cúc tây. Ngoài ra, cỏ còn là nơi bảo tồn các tác nhân gây bệnh và vectơ truyền bệnh như bọ nhảy trên lá, làm tăng nguy cơ lây lan bệnh cho các cây mẫn cảm như cúc tây, khoai tây, cà rốt và dâu tây.",disease_profile,ký chủ phụ|Ralstonia solanacearum|tuyến trùng Meloidogyne|phytoplasma|bọ nhảy|bệnh cây,Cỏ cứt lợn là ký chủ phụ của bệnh gì?|Những tác nhân gây bệnh nào tồn tại trên cỏ cứt lợn?|Cỏ cứt lợn liên quan thế nào đến bệnh héo xanh vi khuẩn?|Cỏ cứt lợn có vai trò gì trong việc truyền bệnh?,nam-benh-viet-nam-page-32-1,disease,"[""entity:disease"", ""disease:heo-xanh-vi-khuan"", ""disease:tuye-nhung-not-sung"", ""disease:vang-la-hoa-la-cuc-tay"", ""entity:ralstonia-solanacearum"", ""entity:meloidogyne""]"
plant_disease_diag_chunk_01__000081,Quy trình chẩn đoán bệnh cây trồng gồm những bước nào?,Quy trình chẩn đoán bệnh cây trồng gồm các bước chính: thu thập mẫu bệnh ngoài đồng ruộng để lấy mẫu đại diện; kiểm tra các mẫu bệnh thu thập được trong phòng thí nghiệm nhằm xác định tác nhân gây bệnh; lây bệnh nhân tạo để kiểm chứng nguyên nhân; cuối cùng là chẩn đoán bệnh dựa trên các kết quả thu thập được.,disease_profile,chẩn đoán bệnh|thu thập mẫu|phòng thí nghiệm|lây bệnh nhân tạo|bệnh cây,Quy trình chẩn đoán bệnh cây trồng gồm những bước nào?|Các bước chính để chẩn đoán bệnh cây trồng là gì?|Làm thế nào để tiến hành chẩn đoán bệnh cây trồng?,nam-benh-viet-nam_Page_035_Image_0001|nam-benh-viet-nam_Page_035_Image_0002,disease,"[""entity:disease"", ""process:disease-diagnosis"", ""process:sampling"", ""process:lab-testing"", ""process:pathogen-identification"", ""process:artificial-inoculation""]"
plant_disease_diag_chunk_02__000082,Tại sao cần thực hiện lây bệnh nhân tạo trong quy trình chẩn đoán bệnh cây?,Lây bệnh nhân tạo giúp xác định chắc chắn tác nhân gây bệnh bằng cách đưa mầm bệnh vào cây khỏe mạnh và quan sát triệu chứng phát sinh. Đây là bước kiểm chứng quan trọng để loại trừ các nguyên nhân khác và đảm bảo tính chính xác trong chẩn đoán bệnh.,disease_profile,lây bệnh nhân tạo|kiểm chứng|tác nhân gây bệnh|chẩn đoán chính xác|bệnh cây, Tại sao phải lây bệnh nhân tạo khi chẩn đoán bệnh cây?|Lây bệnh nhân tạo có vai trò gì trong chẩn đoán bệnh cây?|Tại sao bước lây bệnh nhân tạo lại quan trọng?,nam-benh-viet-nam_Page_035_Image_0001|nam-benh-viet-nam_Page_035_Image_0002,disease,"[""entity:disease"", ""process:artificial-inoculation"", ""process:disease-diagnosis"", ""disease:pathogen-identification"", ""action:symptom-observation"", ""action:pathogen-introduction""]"
diagnosis_process_chunk_01__000085,Quy trình điều tra đồng ruộng để chẩn đoán bệnh cây trồng gồm những bước nào?,"Quy trình điều tra đồng ruộng bắt đầu bằng việc trò chuyện với nông dân hoặc cán bộ để thu thập thông tin về triệu chứng và phân bố bệnh trên cây trồng. Tiếp theo, thu thập mẫu cây bị bệnh để kiểm tra kỹ lưỡng. Sau đó, tiến hành giám định hình thái và phân lập tác nhân gây bệnh như vi khuẩn, nấm hoặc tuyến trùng trên môi trường nhân tạo. Cuối cùng, xác nhận bệnh mới qua trung tâm quốc gia hoặc quốc tế và thực hiện lây bệnh nhân tạo để tái hiện triệu chứng, hoàn tất chẩn đoán và khuyến cáo biện pháp phòng trừ hiệu quả.",disease_profile,điều tra đồng ruộng|thu thập mẫu|giám định|lây bệnh nhân tạo|phòng trừ bệnh,Quy trình điều tra bệnh cây trồng gồm những bước gì?|Làm sao để thu thập mẫu bệnh trên đồng ruộng đúng cách?|Các bước chính trong chẩn đoán bệnh cây trồng là gì?,,disease,"[""entity:disease"", ""process:field-survey"", ""process:disease-diagnosis"", ""action:sampling"", ""action:isolation"", ""entity:pathogen""]"
diagnosis_process_chunk_02__000086,Tại sao cần thực hiện lây bệnh nhân tạo trong quy trình chẩn đoán bệnh cây trồng?,"Lây bệnh nhân tạo giúp tái hiện lại triệu chứng bệnh trên cây khỏe trong điều kiện kiểm soát, nhằm xác nhận chính xác tác nhân gây bệnh. Việc này đảm bảo tuân thủ quy tắc Koch, giúp phân biệt bệnh do tác nhân gây bệnh cụ thể và loại trừ các nguyên nhân khác. Đây là bước quan trọng để hoàn tất chẩn đoán và đề xuất biện pháp phòng trừ phù hợp.",disease_profile,lây bệnh nhân tạo|quy tắc Koch|xác nhận bệnh|chẩn đoán chính xác,Ý nghĩa của lây bệnh nhân tạo trong chẩn đoán bệnh cây là gì?|Tại sao phải tái hiện triệu chứng bệnh khi chẩn đoán?|Lây bệnh nhân tạo có vai trò gì trong xác định nguyên nhân bệnh?,,disease,"[""entity:disease"", ""process:artificial-inoculation"", ""process:disease-diagnosis"", ""pest:pathogen"", ""action:symptom-reproduction"", ""action:koch-postulates""]"
diagnosis_process_chunk_03__000087,Phân lập và giám định tác nhân gây bệnh trong chẩn đoán bệnh cây trồng được thực hiện như thế nào?,"Phân lập tác nhân gây bệnh được thực hiện bằng cách nuôi cấy mẫu bệnh trên môi trường nhân tạo để tách riêng vi khuẩn, nấm hoặc tuyến trùng. Giám định hình thái giúp nhận diện đặc điểm bên ngoài của tác nhân. Đối với những bệnh mới hoặc phức tạp, mẫu được gửi đến Viện Bảo vệ thực vật hoặc trung tâm tin cậy để giám định chuyên sâu, đảm bảo chẩn đoán chính xác.",disease_profile,phân lập tác nhân|giám định hình thái|nuôi cấy|Viện Bảo vệ thực vật|xác nhận bệnh,Quy trình phân lập tác nhân gây bệnh như thế nào?|Làm sao để nhận diện tác nhân gây bệnh trên mẫu bệnh?|Vai trò của Viện Bảo vệ thực vật trong chẩn đoán bệnh cây?,,disease,"[""entity:disease"", ""process:pathogen-isolation"", ""process:pathogen-identification"",  ""entity:pathogen"", ""entity:bacteria""]"
phytophthora_thoi_non_dua_chunk_01__000092,Quy trình phân lập và làm thuần sợi nấm Phytophthora nicotianae trong chẩn đoán bệnh thối nõn dứa là gì?,"Quy trình gồm các bước: cắt mẫu từ phần ranh giới mô khỏe và mô bệnh, rửa và khử trùng bề mặt mẫu và dụng cụ, đặt mẫu lên môi trường chọn lọc trong đĩa cấy, ủ trong tủ phòng thí nghiệm, sau đó cấy truyền tản nấm lên môi trường thạch nước cất để làm thuần sợi nấm. Quan sát sự phát triển của tản nấm để xác định sự hiện diện của P. nicotianae.",disease_profile,Chẩn đoán bệnh|Phân lập nấm|Phytophthora nicotianae|Thí nghiệm phòng lab,phương pháp phân lập nấm thối nõn dứa|cách làm thuần sợi nấm P. nicotianae|quy trình chẩn đoán bệnh thối nõn dứa,,disease,"[""entity:disease"", ""disease:phytophthora-nicotianae"", ""disease:thoi-non-dua"", ""process:phan-lap-nam"", ""process:lam-thuan-soi-nam"", ""action:cat-mau""]"
gừng_heo_chunk_01__000093,Triệu chứng phân biệt héo nhanh và héo chậm trên cây gừng như thế nào?,"Héo nhanh trên gừng biểu hiện lá cây héo như 'luộc trong nước sôi', thường do vi khuẩn gây ra. Héo chậm có hiện tượng lá vàng dần, thường do nấm Fusarium gây bệnh. Việc phân biệt triệu chứng giúp xác định tác nhân gây bệnh và lựa chọn biện pháp phòng trừ phù hợp.",disease_profile,triệu chứng bệnh héo nhanh trên gừng|dấu hiệu héo chậm gừng|phân biệt héo nhanh và héo chậm trên gừng,,,disease,"[""entity:disease"", ""disease:heo-nhanh"", ""disease:heo-cham"", ""crop:gung"", ""pest:bacteria"", ""pest:fungus""]"
ginger_wilt_chunk_01__000094,Phức hợp bệnh héo trên gừng gồm những tác nhân nào?,"Phức hợp bệnh héo trên gừng gồm hai tác nhân chính là vi khuẩn gây héo nhanh và nấm Fusarium gây héo chậm. Vi khuẩn làm cho lá cây héo nhanh với triệu chứng như bị 'luộc trong nước sôi, còn nấm Fusarium gây hiện tượng vàng lá và héo chậm. Sự kết hợp của hai tác nhân này gây thiệt hại nghiêm trọng cho cây gừng.",disease_profile,bệnh héo|gừng|vi khuẩn|nấm Fusarium|phức hợp bệnh,Bệnh héo trên gừng do những tác nhân nào gây ra?|Nguyên nhân gây bệnh héo trên gừng là gì?|Tác nhân gây héo nhanh và héo chậm trên gừng là gì?,,disease,"[""entity:disease"", ""disease:heo-nhanh-vi-khuan"", ""disease:heo-cham-fusarium"", ""crop:gung""]"
ginger_wilt_chunk_02__000095,Quy trình lấy mẫu và chuẩn bị mẫu bệnh héo gừng được thực hiện như thế nào?,"Quy trình lấy mẫu bệnh héo gừng bắt đầu bằng việc thu thập cây bị bệnh từ các ruộng khác nhau, sau đó rửa sạch đất bẩn trên rễ để tránh nhiễm chéo. Mẫu bệnh được lấy từ các phần bị bệnh trên cây như lá, mầm, củ và rễ. Các mẫu này được kiểm tra dưới kính hiển vi để phân lập tác nhân gây bệnh, đồng thời ghi lại triệu chứng cụ thể trên từng bộ phận cây. Việc lấy mẫu cẩn thận giúp đảm bảo độ chính xác trong chẩn đoán và nghiên cứu bệnh.",disease_profile,lấy mẫu|chuẩn bị mẫu|bệnh héo|gừng|phòng thí nghiệm,Làm thế nào để lấy mẫu bệnh héo trên gừng chính xác?|Quy trình chuẩn bị mẫu bệnh héo trên gừng gồm những bước nào?|Cách lấy mẫu và kiểm tra bệnh héo gừng trong phòng thí nghiệm ra sao?,,disease,"[""entity:disease"", ""process:sample-collection"", ""process:sample-preparation"", ""disease:ginger-wilt"", ""crop:ginger"", ""action:microscopic-examination""]"
ginger_pathogen_isolation_chunk_01__000099,Quy trình phân lập vi sinh vật gây bệnh từ củ gừng trong phòng thí nghiệm như thế nào?,"Quy trình phân lập vi sinh vật gây bệnh từ củ gừng bắt đầu bằng việc khử trùng bề mặt củ gừng bằng cồn êtylic 70% trong 5 giây, sau đó hơ qua lửa đèn cồn để đảm bảo vô trùng. Củ gừng được gọt vỏ bỏ lớp ngoài rồi khử trùng bề mặt lần nữa bằng cồn êtylic 70%. Tiếp theo, một lát cắt được lấy ở phần củ giáp với thân lá, dụng cụ cắt đều được khử trùng. Từ lát cắt này, năm miếng cấy nhỏ được cắt ra: hai miếng cấy lên môi trường PPA, hai miếng lên môi trường PSM, và một miếng còn lại được dằm nát trong nước vô trùng, sau đó dùng que cấy khuẩn cấy lên môi trường King's B để phân lập vi khuẩn. Các mẫu này được quan sát dưới kính hiển vi và trên môi trường chọn lọc để phân lập các tác nhân gây bệnh như Fusarium spp. hoặc vi khuẩn Ralstonia solanacearum.",disease_profile,Phòng thí nghiệm|Phân lập vi sinh vật|Củ gừng|Khử trùng|Môi trường cấy|Vi khuẩn|Nấm,Quy trình phân lập vi sinh vật gây bệnh từ củ gừng|Cách khử trùng củ gừng để phân lập vi sinh vật|Các bước chuẩn bị mẫu cấy từ củ gừng|Làm sao để phân lập vi khuẩn và nấm từ củ gừng,nam-benh-viet-nam-page-40-1,disease,"[""entity:disease"", ""process:microbial-isolation"", ""entity:fusarium-spp"", ""entity:ralstonia-solanacearum"", ""crop:ginger"", ""chemical:ethyl-alcohol-70""]"
