id,question,answer,category,tags,alt_questions,img_keys,entity_type,tags_v2
nh_m_nh_n_qa_02__000151,Có thể phối hợp các loại thuốc nào để phòng trừ nhóm nhện mật độ thấp?,"Có thể phối hợp hoặc dùng riêng các loại thuốc Kyodo, Buti, Setis, Bipimai, Lama và Abamectin (3.6%, 3.8%, 5.0%) để phòng trừ nhóm nhện với mật độ thấp và vùng ít kháng. Việc phối hợp giúp tăng hiệu quả và hạn chế kháng thuốc.",procedure_mixing_formula_mites,cong_thuc_phoi_tron_nhom_nhen|nhen|phoi_hop_thuoc|mat_do_thap|cong_thuc_phoi_hop,Phối hợp thuốc nào để diệt nhóm nhện mật độ thấp?|Các thuốc phối hợp cho nhóm nhện ít kháng là gì?|Có thể dùng hỗn hợp thuốc nào cho nhóm nhện?,,procedure,"[""process:pest-control"", ""action:combine-chemicals"", ""object:pesticides"", ""entity:procedure"", ""pest:mites"", ""chemical:abamectin""]"
nh_m_nh_n_qa_03__000152,Có lưu ý gì khi sử dụng phác đồ thuốc cho nhóm nhện mật độ thấp?,"Lưu ý khi sử dụng phác đồ thuốc cho nhóm nhện mật độ thấp là chọn các dòng thuốc Kyodo, Buti, Setis, Bipimai, Lama hoặc Abamectin với hàm lượng phù hợp (3.6%, 3.8%, 5.0%) và có thể phối hợp hoặc dùng riêng. Cần theo dõi mật độ nhện và vùng kháng để điều chỉnh phác đồ phù hợp, tránh lạm dụng thuốc gây kháng thuốc.",procedure_mixing_formula_mites,cong_thuc_phoi_tron_nhom_nhen|nhen|luu_y_su_dung|mat_do_thap,Lưu ý khi dùng thuốc phòng trừ nhóm nhện mật độ thấp là gì?|Có cần lưu ý gì khi phối hợp thuốc cho nhóm nhện?|Khi nào nên điều chỉnh phác đồ thuốc cho nhóm nhện?,,procedure,"[""entity:procedure"", ""pest:spider-mite"", ""chemical:abamectin"", ""chemical:kyodo""]"
nh_m_nh_n_qa_04__000153,Có thể thay thế Abamectin bằng thuốc nào trong phác đồ phòng trừ nhóm nhện?,"Trong phác đồ phòng trừ nhóm nhện mật độ thấp và vùng ít kháng, Abamectin có thể được thay thế hoặc phối hợp với các dòng thuốc Kyodo, Buti, Setis, Bipimai hoặc Lama để đảm bảo hiệu quả và giảm nguy cơ kháng thuốc.",procedure_mixing_formula_mites,cong_thuc_phoi_tron_nhom_nhen|thay_the_thuoc|abamectin|phac_do,Có thể thay Abamectin bằng thuốc nào?|Thuốc thay thế Abamectin trong phác đồ nhóm nhện là gì?|Phối hợp thuốc thay thế Abamectin như thế nào?,,procedure,"[""process:pest-control"", ""action:replace-chemical"", ""object:abamectin"", ""entity:procedure"", ""chemical:kyodo"", ""chemical:buti""]"
nh_m_nh_n_chunk_01__000154,Phác đồ phối hợp thuốc phòng trừ nhóm nhện khi mật độ kháng cao và nhiều nhện là gì?,"Đối tượng sâu hại là nhóm nhện với mật độ xuất hiện kháng cao và nhiều nhện. Công thức phối hợp khuyến cáo gồm: Abinsec Siêu Diệt Nhện 240ml + Abamectin 3.6 đục 300ml + bám dính 100ml pha với 200L nước; hoặc King Kha 240ml + Abamectin 3.6 đục 300ml + bám dính 100ml/200L nước; hoặc Samsan nhện 240ml + Abamectin 3.6 đục 300ml + bám dính 100ml/200L nước. Các lưu ý quan trọng là pha đúng liều lượng, sử dụng bám dính để tăng hiệu quả thuốc và thay thế linh hoạt các thuốc trong nhóm để tránh nhện kháng thuốc.",procedure_mixing_formula_mites,cong_thuc_phoi_tron_nhom_nhen|cong_thuc_phoi_hop|khang_thuoc|bam_dinh,Phòng trừ nhóm nhện mật độ cao như thế nào? | Công thức phối hợp thuốc cho nhện kháng cao gồm những gì? | Liều lượng thuốc và nước pha cho phác đồ nhện ra sao? | Có thể thay thế thuốc nào trong phác đồ nhện không?,,procedure,"[""action:mixing"", ""action:applying-pesticide"", ""process:pest-control"", ""entity:procedure"", ""pest:spider-mite"", ""chemical:abamectin""]"
nh_m_nh_n_qa_01__000155,"Khi mật độ nhện kháng cao và nhiều, nên dùng công thức phối hợp thuốc nào?","Khi mật độ nhện kháng cao và nhiều, nên sử dụng phối hợp thuốc gồm Abinsec Siêu Diệt Nhện 240ml hoặc King Kha 240ml hoặc Samsan nhện 240ml kết hợp với Abamectin 3.6 đục 300ml và bám dính 100ml, pha với 200L nước để đạt hiệu quả phòng trừ tốt nhất.",procedure_mixing_formula_mites,cong_thuc_phoi_tron_nhom_nhen|khang_thuoc|cong_thuc_phoi_hop,Dùng công thức nào khi nhện mật độ cao? | Phòng trừ nhện kháng thuốc bằng thuốc gì? | Liều lượng thuốc cho nhện nhiều và kháng cao?,,procedure,"[""process:pest-control"", ""action:chemical-application"", ""object:pesticide-mixture"", ""entity:procedure"", ""pest:spider-mite"", ""chemical:abamectin""]"
nh_m_nh_n_qa_02__000156,Công thức phối hợp Abinsec Siêu Diệt Nhện và Abamectin 3.6 đục pha như thế nào?,"Công thức phối hợp gồm Abinsec Siêu Diệt Nhện 240ml kết hợp với Abamectin 3.6 đục 300ml và bám dính 100ml, pha với 200L nước. Việc phối hợp này giúp tăng hiệu quả diệt nhện, đặc biệt khi nhện có mật độ cao và kháng thuốc.",procedure_mixing_formula_mites,cong_thuc_phoi_tron_nhom_nhen|abinsec|abamectin|bam_dinh|cong_thuc_phoi_hop,Cách pha Abinsec Siêu Diệt Nhện với Abamectin ra sao? | Liều lượng phối trộn Abinsec và Abamectin cho nhện? | Công thức phối hợp thuốc diệt nhện hiệu quả?,,procedure,"[""action:phoi-hop"", ""process:pha-che"", ""object:nuoc"", ""entity:procedure"", ""chemical:abinsec-sieu-diet-nhen"", ""chemical:abamectin-3-6-duc""]"
nh_m_nh_n_qa_03__000157,Có thể thay thế thuốc nào trong phác đồ phòng trừ nhóm nhện mật độ cao?,"Trong phác đồ phòng trừ nhóm nhện mật độ cao, có thể thay thế Abinsec Siêu Diệt Nhện bằng King Kha 240ml hoặc Samsan nhện 240ml, phối hợp cùng Abamectin 3.6 đục 300ml và bám dính 100ml/200L nước để đảm bảo hiệu quả và hạn chế nhện kháng thuốc.",procedure_mixing_formula_mites,cong_thuc_phoi_tron_nhom_nhen|thay_thuoc|khang_thuoc|cong_thuc_phoi_hop,Có thể thay Abinsec bằng thuốc nào? | Thuốc thay thế trong phác đồ nhện là gì? | Phối hợp thuốc thay thế cho nhện mật độ cao?,,procedure,"[""process:pest-control"", ""action:chemical-substitution"", ""object:pesticide"", ""entity:procedure"", ""pest:spider-mite"", ""chemical:abamectin""]"
c_chunk_01__000158,Phác đồ phòng trừ ốc bao gồm những thuốc nào và cách sử dụng ra sao?,Đối tượng sâu hại là ốc. Công thức phối hợp khuyến cáo gồm: dùng Abinsec 1.8 đục; Abamectin 3.6 hoặc Abamectin 5.0 để trừ ốc; hoặc dùng Oosaka với liều 35-50g/25L nước để xịt; hoặc dùng ốc rải với liều 15g hoặc 18g để rải; hoặc sử dụng Bipimai phun xịt trên lúa. Các lưu ý quan trọng là lựa chọn thuốc phù hợp với điều kiện thực tế và liều lượng đúng để đạt hiệu quả cao.,procedure_mixing_formula_snails,cong_thuc_phoi_tron_nhom_oc|cong_thuc_phoi_hop|thuoc_bao_ve_thuc_vat,Phác đồ phòng trừ ốc gồm những thuốc nào? | Cách phối hợp thuốc để trừ ốc hiệu quả? | Liều lượng sử dụng thuốc trừ ốc ra sao? | Có những lưu ý gì khi dùng thuốc trừ ốc?,,procedure,"[""action:spraying"", ""action:applying"", ""entity:procedure"", ""pest:snail"", ""chemical:abamectin"", ""chemical:abinsec""]"
c_qa_01__000159,Khi nào nên dùng Abinsec 1.8 để phòng trừ ốc?,"Abinsec 1.8 được khuyến cáo dùng để đục trừ ốc, phù hợp khi mật độ ốc cao hoặc khi phát hiện ốc gây hại trên ruộng lúa. Liều dùng cần tuân thủ hướng dẫn để đạt hiệu quả tối ưu.",procedure_mixing_formula_snails,cong_thuc_phoi_tron_nhom_oc|abinsec|thuoc_tru_oc,Khi nào nên sử dụng Abinsec 1.8 để diệt ốc? | Abinsec 1.8 dùng như thế nào để phòng trừ ốc? | Liều lượng Abinsec 1.8 khi trừ ốc là bao nhiêu?,,procedure,"[""action:apply"", ""process:pest-control"", ""object:pesticide"", ""entity:procedure"", ""pest:snail"", ""crop:rice""]"
c_qa_02__000160,Liều lượng và cách dùng Oosaka để phòng trừ ốc như thế nào?,Oosaka được dùng để xịt phòng trừ ốc với liều lượng 35-50g pha trong 25L nước. Phun đều lên diện tích bị ốc gây hại để đạt hiệu quả cao. Lưu ý không pha quá liều để tránh ảnh hưởng đến cây trồng và môi trường.,procedure_mixing_formula_snails,cong_thuc_phoi_tron_nhom_oc|oosaka|lieu_luong|phun_xit,Liều dùng Oosaka để trừ ốc là bao nhiêu? | Cách pha thuốc Oosaka để phòng trừ ốc? | Có lưu ý gì khi dùng Oosaka xịt ốc?,,procedure,"[""action:spray"", ""process:pest-control"", ""object:water"", ""entity:procedure"", ""pest:snail"", ""crop:plant""]"
c_qa_03__000161,Có thể thay thế thuốc nào trong phác đồ trừ ốc không?,"Trong phác đồ phòng trừ ốc, có thể lựa chọn giữa Abinsec 1.8, Abamectin 3.6 hoặc 5.0 để đục trừ ốc. Ngoài ra, có thể dùng Oosaka hoặc Bipimai phun xịt hoặc ốc rải với liều lượng phù hợp. Việc thay thế thuốc cần đảm bảo hiệu quả và an toàn cho cây trồng.",procedure_mixing_formula_snails,cong_thuc_phoi_tron_nhom_oc|thuoc_thay_the|phoi_hop,Có thể thay thuốc nào trong phác đồ trừ ốc? | Thuốc thay thế hiệu quả cho Abinsec là gì? | Lựa chọn thuốc nào để phòng trừ ốc?,,procedure,"[""process:snail-control"", ""action:chemical-application"", ""object:pesticide"", ""entity:procedure"", ""chemical:abamectin"", ""chemical:abinsec""]"
c_qa_04__000162,Phun Bipimai có ưu điểm gì khi phòng trừ ốc trên lúa?,"Bipimai được sử dụng để phun xịt phòng trừ ốc trên lúa, giúp kiểm soát hiệu quả ốc gây hại. Thuốc dễ sử dụng, có thể phối hợp với các biện pháp khác để tăng hiệu quả phòng trừ. Lưu ý tuân thủ liều lượng và thời gian cách ly để đảm bảo an toàn.",procedure_mixing_formula_snails,cong_thuc_phoi_tron_nhom_oc|bipimai|phun_xit|phac_do,Ưu điểm của Bipimai khi phun trừ ốc là gì? | Cách sử dụng Bipimai để phòng trừ ốc trên lúa? | Có lưu ý gì khi dùng Bipimai phun xịt ốc?,,procedure,"[""process:spraying"", ""action:pest-control"", ""object:bipimai"", ""entity:procedure"", ""pest:snail"", ""crop:rice""]"
c_chunk_01__000163,Phác đồ phòng trừ sâu hại ốc bằng phương pháp rải ốc như thế nào?,Đối tượng sâu hại là ốc. Phương pháp phòng trừ khuyến cáo là dùng ốc rải với liều lượng 15Gr hoặc 18Gr để rải trực tiếp. Đây là cách kiểm soát ốc hiệu quả mà không sử dụng thuốc hóa học. Lưu ý cần rải đều và đúng liều lượng để đạt hiệu quả cao.,procedure_mixing_formula_snails,cong_thuc_phoi_tron_nhom_oc|phong_tru_oc|oc_rai|phuong_phap_co_hoc,Phòng trừ ốc bằng cách nào? | Liều lượng rải ốc để diệt ốc là bao nhiêu? | Có thể dùng bao nhiêu gram ốc để rải? | Phương pháp rải ốc có hiệu quả không? | Cách sử dụng ốc để phòng trừ ốc hại?,,procedure,"[""action:spread"", ""process:pest-control"", ""object:snail"", ""entity:procedure"", ""pest:snail""]"
c_qa_01__000164,Khi nào nên dùng phương pháp rải ốc để phòng trừ ốc?,"Phương pháp rải ốc được áp dụng khi phát hiện sâu hại là ốc xuất hiện trong ruộng với mật độ cần kiểm soát. Việc rải ốc với liều lượng 15Gr hoặc 18Gr giúp kiểm soát hiệu quả ốc mà không cần dùng thuốc hóa học, phù hợp với điều kiện canh tác an toàn và thân thiện môi trường.",procedure_mixing_formula_snails,cong_thuc_phoi_tron_nhom_oc|phong_tru_oc|oc_rai,Khi nào nên rải ốc để phòng trừ? | Phương pháp rải ốc áp dụng trong trường hợp nào? | Có nên dùng rải ốc khi mật độ ốc cao không?,,procedure,"[""process:snail-dispersal"", ""action:snail-control"", ""object:snail"", ""entity:procedure"", ""pest:snail""]"
c_qa_02__000165,Liều lượng rải ốc để phòng trừ sâu hại là bao nhiêu?,Liều lượng khuyến cáo để rải ốc phòng trừ sâu hại là 15Gr hoặc 18Gr. Việc sử dụng đúng liều lượng giúp đảm bảo hiệu quả diệt ốc và tránh lãng phí nguyên liệu.,procedure_mixing_formula_snails,cong_thuc_phoi_tron_nhom_oc|phong_tru_oc|oc_rai,Liều lượng rải ốc là bao nhiêu? | Nên dùng bao nhiêu gram ốc để rải? | Liều lượng ốc rải để phòng trừ sâu hại?,,procedure,"[""process:pest-control"", ""action:applying-bait"", ""object:snail-bait"", ""entity:procedure"", ""pest:snail"", ""disease:pest-infestation""]"
c_qa_03__000166,Có thể thay thế phương pháp rải ốc bằng thuốc hóa học không?,"Phương pháp rải ốc là biện pháp vật lý, an toàn và thân thiện môi trường, thường được ưu tiên trong phòng trừ ốc. Tuy nhiên, trong trường hợp mật độ ốc quá cao hoặc không hiệu quả, có thể cân nhắc sử dụng thuốc hóa học phù hợp theo hướng dẫn chuyên môn.",procedure_mixing_formula_snails,cong_thuc_phoi_tron_nhom_oc|phong_tru_oc|oc_rai|thuoc_hoa_hoc,Có thể thay rải ốc bằng thuốc hóa học không? | Khi nào nên dùng thuốc hóa học thay cho rải ốc? | Phương pháp thay thế rải ốc là gì?,,procedure,"[""process:snail-control"", ""action:chemical-application"", ""object:snail-bait"", ""entity:procedure"", ""chemical:chemical-pesticide""]"
c_chunk_01__000167,Phác đồ phòng trừ ốc bằng thuốc Abamectin và Bipimai như thế nào?,"Đối tượng sâu hại chính là ốc. Phác đồ khuyến cáo sử dụng công thức phối hợp thuốc gồm Abamectin với các liều lượng 1.8 ml/3.6 lít nước hoặc 5.0 ml/3.6 lít nước, hoặc sử dụng thuốc Bipimai để phun xịt trực tiếp nhằm trừ ốc hiệu quả. Lưu ý khi sử dụng có thể lựa chọn liều lượng Abamectin phù hợp với mật độ ốc và điều kiện thực tế, đồng thời có thể thay thế bằng Bipimai nếu cần thiết.",procedure_mixing_formula_snails,cong_thuc_phoi_tron_nhom_oc|abamectin|bipimai|phun_xit,Phác đồ trừ ốc bằng Abamectin và Bipimai|Cách phối hợp thuốc trừ ốc hiệu quả|Liều lượng Abamectin khi trừ ốc|Có thể thay Bipimai bằng thuốc nào để trừ ốc?,,procedure,"[""action:spray"", ""process:pest-control"", ""object:pesticide"", ""entity:procedure"", ""pest:snail"", ""chemical:abamectin""]"
c_qa_01__000168,Ốc xuất hiện thì nên dùng công thức thuốc nào để phòng trừ?,"Khi phát hiện ốc gây hại, nên sử dụng công thức phối hợp thuốc gồm Abamectin với liều lượng 1.8 ml hoặc 5.0 ml trên 3.6 lít nước hoặc sử dụng Bipimai để phun xịt trực tiếp. Đây là các thuốc có hiệu quả cao trong việc kiểm soát ốc.",procedure_mixing_formula_snails,cong_thuc_phoi_tron_nhom_oc|abamectin|bipimai|phun_xit,Khi nào nên dùng Abamectin để trừ ốc?|Công thức phối hợp thuốc trừ ốc là gì?,,procedure,"[""action:spray"", ""process:pest-control"", ""object:pesticide"", ""entity:procedure"", ""pest:snail"", ""chemical:abamectin""]"
c_qa_02__000169,Liều lượng Abamectin dùng để trừ ốc là bao nhiêu?,"Liều lượng Abamectin được khuyến cáo sử dụng là 1.8 ml hoặc 5.0 ml trên 3.6 lít nước, tùy theo mức độ gây hại của ốc và điều kiện thực tế. Có thể lựa chọn liều lượng phù hợp để đạt hiệu quả tối ưu.",procedure_mixing_formula_snails,cong_thuc_phoi_tron_nhom_oc|abamectin|lieu_luong|phac_do,Liều lượng Abamectin để trừ ốc là bao nhiêu?|Dùng bao nhiêu Abamectin để phòng trừ ốc?,,procedure,"[""action:pest-control"", ""process:application"", ""object:diluted-solution"", ""entity:procedure"", ""pest:snail"", ""chemical:abamectin""]"
c_qa_03__000170,Có thể thay thuốc Bipimai bằng thuốc nào khác khi trừ ốc không?,"Trong phác đồ khuyến cáo, Bipimai được sử dụng như một lựa chọn thay thế cho Abamectin để trừ ốc. Nếu không sử dụng Bipimai, có thể ưu tiên dùng Abamectin với liều lượng phù hợp. Việc thay thế thuốc cần đảm bảo hiệu quả và an toàn cho cây trồng.",procedure_mixing_formula_snails,cong_thuc_phoi_tron_nhom_oc|bipimai|abamectin|thay_the_thuoc,Có thể thay Bipimai bằng thuốc nào khi trừ ốc?|Thay thế Bipimai bằng thuốc khác có được không?,,procedure,"[""action:snail-control"", ""process:pest-management"", ""entity:procedure"", ""crop:rice"", ""pest:snail"", ""chemical:bipimai""]"
