id,question,answer,category,tags,alt_questions,img_keys
rose_canker_chunk_06,"Vì sao thuốc trừ nấm không hiệu quả trong việc xử lý bệnh loét thân trên hoa hồng?","Thuốc trừ nấm hầu như không hiệu quả đối với bệnh loét thân vì nấm đã xâm nhập sâu trong mô thân cây. Do đó, biện pháp hiệu quả nhất vẫn là cắt bỏ cơ học các cành bị loét để ngăn bệnh lan rộng.","benh_hoa_hong","thuoc_khong_hieu_qua|cat_bo_co_hoc|nam_an_sau|loet_than","Vì sao phun thuốc không trị được loét thân?|Có nên phun thuốc cho bệnh loét thân không?|Cách hiệu quả nhất để trị loét thân là gì?",benh-hoa-hong_Page_5_Image_0001_1|benh-hoa-hong_Page_5_Image_0002|benh-hoa-hong_Page_5_Image_0003
rose_arr_chunk_01,"Bệnh thối rễ Armillaria (ARR) trên hoa hồng là gì và do tác nhân nào gây ra?","Bệnh thối rễ Armillaria (ARR) trên hoa hồng do nhiều loài nấm thuộc chi Armillaria gây ra. Bệnh này ngày càng phổ biến tại các khu vườn ở Mỹ và thường xuất hiện ở các luống trồng gần vị trí từng có cây gỗ lớn bị chặt bỏ.","benh_hoa_hong","arr|armillaria|thoi_re|nam_dat","ARR trên hoa hồng là bệnh gì?|Nấm nào gây thối rễ Armillaria?|Vì sao ARR hay xuất hiện gần gốc cây bị chặt?",benh-hoa-hong_Page_5_Image_0004|benh-hoa-hong_Page_5_Image_0005
rose_arr_chunk_02,"Triệu chứng điển hình của bệnh thối rễ Armillaria trên hoa hồng là gì?","Triệu chứng điển hình là cây hoa hồng suy kiệt rất nhanh, sinh trưởng kém và chết dần. Tại gốc cây bị bệnh thường xuất hiện các cụm nấm màu nâu đến màu mật ong mọc lên từ lớp mùn hoặc đất quanh gốc.","benh_hoa_hong","trieu_chung_arr|nam_mat_ong|chet_nhanh|suy_cay","Dấu hiệu nhận biết ARR là gì?|Nấm màu mật ong ở gốc hoa hồng là bệnh gì?|ARR có làm cây chết nhanh không?",benh-hoa-hong_Page_5_Image_0004|benh-hoa-hong_Page_5_Image_0005
rose_arr_chunk_03,"Vì sao bệnh thối rễ Armillaria rất khó phòng trừ?","Bệnh ARR rất khó phòng trừ vì nấm Armillaria là sinh vật sống trong đất và có thể tồn tại vô thời hạn. Ngay cả khi đã loại bỏ gốc cây bằng phương pháp nghiền stump thì các rễ lớn còn sót lại dưới đất vẫn là nguồn bệnh tiếp tục lây lan.","benh_hoa_hong","kho_phong_tru|nam_song_trong_dat|re_con_sot|lan_rong","Vì sao ARR không diệt tận gốc được?|Nấm Armillaria sống trong đất bao lâu?|Nghiền gốc cây có hết ARR không?",benh-hoa-hong_Page_5_Image_0004|benh-hoa-hong_Page_5_Image_0005
rose_arr_chunk_04,"Bệnh ARR có thể lây lan trong luống hoa hồng như thế nào?","Theo thời gian, nấm Armillaria sẽ tiếp tục xâm lấn sang khu vực đất mới mỗi năm. Khi đó, hoa hồng trong toàn bộ luống có thể chết dần khi nấm lan rộng từ ổ bệnh ban đầu.","benh_hoa_hong","lan_rong_trong_dat|chet_hang_loat|luong_hong|o_benh","ARR có lây sang cây khác không?|Bệnh ARR có làm chết cả luống hoa không?|Nấm Armillaria lan rộng bằng cách nào?",benh-hoa-hong_Page_5_Image_0004|benh-hoa-hong_Page_5_Image_0005
rose_arr_chunk_05,"Khi luống hoa hồng bị nhiễm ARR nặng thì nên xử lý thế nào?","Khi luống hoa hồng bị nhiễm ARR nặng, người trồng thường buộc phải bỏ luống, chuyển sang trồng cỏ hoặc các loài cây thân thảo khác thay vì tiếp tục trồng hoa hồng.","benh_hoa_hong","bo_luong_hong|chuyen_cay_trong|xu_ly_dat|arr","Có nên trồng lại hoa hồng sau khi bị ARR không?|Luống bị ARR nên trồng cây gì?|Cách xử lý đất sau khi nhiễm ARR?",benh-hoa-hong_Page_5_Image_0004|benh-hoa-hong_Page_5_Image_0005
rose_phytophthora_chunk_01,"Bệnh thối rễ Phytophthora trên hoa hồng là gì và do tác nhân nào gây ra?","Bệnh thối rễ Phytophthora trên hoa hồng do một hoặc nhiều loài Phytophthora gây ra. Bệnh có thể gây hại ở rễ, cổ rễ, hoặc cả thân cây trong giai đoạn nhân giống.","benh_hoa_hong","phytophthora|thoi_re|nam_gia|benh_re","Bệnh thối rễ Phytophthora là bệnh gì?|Tác nhân nào gây Phytophthora trên hoa hồng?|Phytophthora có gây hại trên thân không?",benh-hoa-hong_Page_5_Image_0006
rose_phytophthora_chunk_02,"Triệu chứng nhận biết bệnh thối rễ Phytophthora trên hoa hồng là gì?","Triệu chứng điển hình là rễ có màu nâu sẫm, hệ rễ còi cọc, kém phát triển. Trên mặt đất, cây sinh trưởng chậm, còi cọc; khi bệnh nặng, lá có thể héo rũ.","benh_hoa_hong","trieu_chung_phytophthora|re_nau|heo_la|coi_coc","Dấu hiệu thối rễ Phytophthora là gì?|Rễ hoa hồng bị Phytophthora có màu gì?|Khi nào cây bị héo do thối rễ?",benh-hoa-hong_Page_5_Image_0006
rose_phytophthora_chunk_03,"Vì sao bệnh Phytophthora nặng hơn trong đất thoát nước kém?","Các loài Phytophthora thuộc nhóm nấm giả ưa nước, phát triển mạnh trong môi trường đất ẩm ướt và thoát nước kém. Vì vậy, bệnh thường nghiêm trọng ở những khu vực úng nước hoặc giá thể trồng kém thoát nước.","benh_hoa_hong","dat_thoat_nuoc_kem|nam_gia|ua_nuoc|ung_nuoc","Vì sao Phytophthora hay gặp ở đất úng?|Đất kém thoát nước có gây thối rễ không?|Phytophthora có phải nấm thật không?",benh-hoa-hong_Page_5_Image_0006
rose_phytophthora_chunk_04,"Biện pháp phòng ngừa và xử lý bệnh thối rễ Phytophthora trên hoa hồng là gì?","Cần trồng hoa hồng trên luống cao, sử dụng đất cát hoặc giá thể thoát nước tốt, không tưới quá nhiều nước. Khi cây bị bệnh nặng, nên loại bỏ hoàn toàn cây và không trồng lại ngay nếu chưa khắc phục được vấn đề thoát nước.","benh_hoa_hong","luong_cao|thoat_nuoc_tot|khong_tuoi_qua_nhieu|loai_bo_cay","Phòng Phytophthora bằng cách nào?|Có nên trồng hoa hồng trên luống cao không?|Cây bị thối rễ Phytophthora có cứu được không?",benh-hoa-hong_Page_5_Image_0006
rose_crowngall_chunk_01,"Bệnh u bướu rễ – thân (crown gall) trên hoa hồng là gì và do tác nhân nào gây ra?","Bệnh u bướu rễ – thân (crown gall) trên hoa hồng do vi khuẩn Agrobacterium tumefaciens gây ra. Đây là bệnh vi khuẩn nguy hiểm tồn tại lâu dài trong đất.","benh_hoa_hong","crown_gall|u_buou|vi_khuan|agrobacterium","Crown gall là bệnh gì?|Vi khuẩn nào gây u bướu hoa hồng?|Crown gall có tồn tại trong đất không?",benh-hoa-hong_Page_6_Image_0001|benh-hoa-hong_Page_6_Image_0002
rose_crowngall_chunk_02,"Triệu chứng điển hình của bệnh crown gall trên hoa hồng là gì?","Triệu chứng là các khối u (bướu) có đường kính từ nhỏ đến 2–10 cm xuất hiện trên thân gần vết cắt tỉa, tại mặt đất hoặc trên rễ. Khi già, các khối u cứng lại và chuyển màu nâu đến đen.","benh_hoa_hong","trieu_chung_crown_gall|u_re|u_than|hoa_cung","Khối u crown gall xuất hiện ở đâu?|U bướu hoa hồng có cứng không?|Crown gall có đổi màu theo thời gian không?",benh-hoa-hong_Page_6_Image_0001|benh-hoa-hong_Page_6_Image_0002
rose_crowngall_chunk_03,"Vì sao một số giống hoa hồng chịu được crown gall nhưng giống khác lại chết nhanh?","Một số giống hoa hồng có khả năng chịu đựng được nhiều khối u mà vẫn sinh trưởng bình thường, trong khi những giống mẫn cảm có thể suy kiệt nhanh chỉ với một khối u nhỏ cỡ viên bi.","benh_hoa_hong","giong_chiu_benh|giong_man_cam|suy_kiet_nhanh|crown_gall","Vì sao có giống chịu được crown gall?|Giống mẫn cảm với crown gall là gì?|Một khối u nhỏ có làm cây chết không?",benh-hoa-hong_Page_6_Image_0001|benh-hoa-hong_Page_6_Image_0002
rose_crowngall_chunk_04,"Vì sao không nên trồng lại hoa hồng ngay tại vị trí đã từng bị crown gall?","Vi khuẩn Agrobacterium tumefaciens có thể tồn tại ổn định trong đất vô thời hạn. Vì vậy, việc đào bỏ cây bệnh rồi trồng lại cây mới ngay tại vị trí đó thường không mang lại kết quả tốt do mầm bệnh vẫn còn trong đất.","benh_hoa_hong","vi_khuan_dat|tai_nhiem|khong_trong_lai|crown_gall","Có nên trồng lại hoa hồng sau khi bị crown gall không?|Vi khuẩn crown gall sống trong đất bao lâu?|Vì sao trồng lại dễ tái nhiễm?",benh-hoa-hong_Page_6_Image_0001|benh-hoa-hong_Page_6_Image_0002
rose_crowngall_chunk_05,"Crown gall có thể lây lan qua dụng cụ cắt tỉa như thế nào?","Vi khuẩn crown gall có thể lây lan qua các dụng cụ cắt tỉa bị nhiễm bẩn. Nếu kéo cắt có dính vi khuẩn từ cây bệnh sang cây khỏe sẽ làm bệnh lây lan nhanh trong vườn.","benh_hoa_hong","lay_qua_keo_cat|dung_cu_nhiem_ban|cat_tia|crown_gall","Kéo cắt có lây crown gall không?|Vì sao phải khử trùng dụng cụ cắt?|Crown gall có lây khi cắt tỉa không?",benh-hoa-hong_Page_6_Image_0001|benh-hoa-hong_Page_6_Image_0002
rose_crowngall_chunk_06,"Những dung dịch nào được khuyến cáo để khử trùng dụng cụ cắt tỉa nhằm phòng crown gall?","Các dung dịch khử trùng hiệu quả gồm cồn isopropyl 70%, dung dịch Lysol hoặc dung dịch thuốc tẩy pha loãng 20–50%. Tuy nhiên, thuốc tẩy có thể làm ăn mòn kim loại và làm cùn kéo nên cần sử dụng cẩn thận.","benh_hoa_hong","khu_trung_dung_cu|con_70|lysol|thuoc_tay","Khử trùng kéo cắt bằng gì để phòng crown gall?|Dùng cồn 70% có diệt được crown gall không?|Thuốc tẩy có làm hỏng kéo cắt không?",benh-hoa-hong_Page_6_Image_0001|benh-hoa-hong_Page_6_Image_0002
rose_mosaic_chunk_01,"Bệnh khảm hoa hồng (Rose Mosaic) là gì và do tác nhân nào gây ra?","Bệnh khảm hoa hồng (Rose Mosaic) là bệnh do virus gây ra. Có hơn 30 loại virus được ghi nhận có thể nhiễm trên hoa hồng, nhưng chỉ khoảng một nửa trong số đó gây triệu chứng rõ ràng hoặc ảnh hưởng đến sinh trưởng của cây.","benh_hoa_hong","rose_mosaic|benh_virus|virus_hoa_hong|kham_la","Bệnh rose mosaic là bệnh gì?|Hoa hồng bị khảm là do đâu?|Có bao nhiêu virus có thể nhiễm trên hoa hồng?",benh-hoa-hong_Page_6_Image_0003|benh-hoa-hong_Page_6_Image_0004|benh-hoa-hong_Page_6_Image_0005
rose_mosaic_chunk_02,"Triệu chứng điển hình của bệnh virus khảm hoa hồng là gì?","Triệu chứng của bệnh virus trên hoa hồng gồm các dạng khảm, loang lổ trên lá, vệt sọc, đốm vòng, xoăn lá hoặc hiện tượng chổi rồng (rosette). Các biểu hiện này làm giảm mạnh tính thẩm mỹ và sức sinh trưởng của cây.","benh_hoa_hong","trieu_chung_virus|kham_la|dom_vong|xoan_la","Dấu hiệu nhận biết hoa hồng bị virus là gì?|Lá hoa hồng bị khảm là do bệnh gì?|Triệu chứng chổi rồng trên hoa hồng là gì?",benh-hoa-hong_Page_6_Image_0003|benh-hoa-hong_Page_6_Image_0004|benh-hoa-hong_Page_6_Image_0005
rose_mosaic_chunk_03,"Những loại virus nào thường gây bệnh rose mosaic trên hoa hồng?","Bệnh rose mosaic thường do một hoặc nhiều virus trong nhóm sau gây ra: Prunus Necrotic Ringspot Virus (PNRSV), Apple Mosaic Virus (ApMV) và Arabis Mosaic Virus (ArMV). Các virus này có thể tồn tại trong cây lâu dài.","benh_hoa_hong","pnrsv|apmv|armv|virus_kham","Virus nào gây bệnh khảm hoa hồng?|PNRSV là virus gì?|ArMV có gây bệnh trên hoa hồng không?",benh-hoa-hong_Page_6_Image_0003|benh-hoa-hong_Page_6_Image_0004|benh-hoa-hong_Page_6_Image_0005
rose_mosaic_chunk_04,"Bệnh rose mosaic ảnh hưởng đến sinh trưởng và ra hoa của hoa hồng như thế nào?","Hoa hồng bị nhiễm virus khảm thường ra ít hoa hơn, hoa nhỏ, cuống hoa ngắn, cây sinh trưởng yếu và kém phát triển so với cây khỏe. Điều này làm giảm mạnh giá trị kinh tế và thẩm mỹ của cây.","benh_hoa_hong","giam_ra_hoa|hoa_nho|cay_yeu|virus","Hoa hồng bị khảm có ra ít hoa không?|Virus khảm ảnh hưởng sinh trưởng thế nào?|Cây nhiễm virus có phát triển bình thường không?",benh-hoa-hong_Page_6_Image_0003|benh-hoa-hong_Page_6_Image_0004|benh-hoa-hong_Page_6_Image_0005
rose_mosaic_chunk_05,"Virus khảm hoa hồng lây lan chủ yếu bằng con đường nào?","Virus rose mosaic lây lan chủ yếu qua việc nhân giống bằng vật liệu nhiễm bệnh như cành giâm, mắt ghép và gốc ghép bị nhiễm virus. Phần lớn virus hoa hồng không lây qua cắt tỉa hay côn trùng.","benh_hoa_hong","lay_truyen_qua_nhan_giong|ghep_canh|goc_ghep|virus","Virus khảm lây qua con đường nào?|Cắt tỉa có làm lây virus hoa hồng không?|Gốc ghép có mang virus không?",benh-hoa-hong_Page_6_Image_0003|benh-hoa-hong_Page_6_Image_0004|benh-hoa-hong_Page_6_Image_0005
rose_mosaic_chunk_06,"Có ngoại lệ nào về con đường lây lan của virus rose mosaic không?","Một số nghiên cứu cho thấy có khả năng ArMV có thể lây qua tuyến trùng trong đất và PNRSV có thể lây qua phấn hoa, tuy nhiên thông tin về những cơ chế này còn hạn chế và chưa phổ biến.","benh_hoa_hong","lay_qua_tuyen_trung|lay_qua_phan_hoa|armv|pnrsv","Virus hoa hồng có lây qua tuyến trùng không?|Phấn hoa có truyền virus khảm không?|ArMV lây truyền bằng cách nào?",benh-hoa-hong_Page_6_Image_0003|benh-hoa-hong_Page_6_Image_0004|benh-hoa-hong_Page_6_Image_0005
rose_mosaic_chunk_07,"Làm thế nào để ngăn ngừa bệnh rose mosaic xâm nhập vào vườn?","Để phòng bệnh, cần kiểm tra kỹ cây giống trước khi mua, tuyệt đối không mang cây có triệu chứng khảm, loang lổ hay dị dạng về trồng trong vườn. Đây là biện pháp hiệu quả nhất để ngăn virus xâm nhập.","benh_hoa_hong","phong_benh_virus|kiem_tra_cay_giong|khong_mua_cay_benh|rose_mosaic","Phòng virus khảm hoa hồng như thế nào?|Có nên mua cây có lá khảm không?|Cách ngăn virus khảm vào vườn?",benh-hoa-hong_Page_6_Image_0003|benh-hoa-hong_Page_6_Image_0004|benh-hoa-hong_Page_6_Image_0005
rose_mosaic_chunk_08,"Bệnh rose mosaic có dễ lây lan giữa các cây hoa hồng trong cùng vườn không?","Thông thường, bệnh rose mosaic không dễ lây lan từ cây sang cây khác trong cùng vườn vì phần lớn virus không truyền qua tiếp xúc, cắt tỉa hay côn trùng. Nguy cơ lây chủ yếu đến từ cây giống nhiễm bệnh.","benh_hoa_hong","khong_lay_trong_vuon|lay_chu_yeu_tu_giong|virus","Bệnh khảm có lây giữa các cây không?|Rose mosaic có lan nhanh trong vườn không?|Nguồn lây chính của rose mosaic là gì?",benh-hoa-hong_Page_6_Image_0003|benh-hoa-hong_Page_6_Image_0004|benh-hoa-hong_Page_6_Image_0005
rose_mosaic_chunk_09,"Vai trò của Mạng lưới Cây Giống Sạch Quốc gia Hoa Hồng (NCPN-R) là gì?","Mạng lưới NCPN-R là tổ chức gồm các trung tâm cây sạch, nhà khoa học, nhà giáo dục, cơ quan quản lý và các nhà vườn, phối hợp nhằm đảm bảo nguồn cành ghép và gốc ghép hoa hồng đã được kiểm tra virus, giúp hạn chế sự lây lan của bệnh rose mosaic trong ngành hoa hồng.","benh_hoa_hong","ncpn_r|cay_giong_sach|kiem_tra_virus|nhan_giong","NCPN-R là tổ chức gì?|Ai đảm bảo nguồn cây hoa hồng sạch virus?|NCPN-R có vai trò gì?",benh-hoa-hong_Page_6_Image_0003|benh-hoa-hong_Page_6_Image_0004|benh-hoa-hong_Page_6_Image_0005
rose_mosaic_qa_01,"Vì sao bệnh rose mosaic được xem là nguy hiểm về mặt kinh tế?","Bệnh rose mosaic làm giảm số lượng hoa, hoa nhỏ, cuống ngắn và cây sinh trưởng yếu, khiến năng suất và giá trị thương mại của hoa hồng giảm rõ rệt, đặc biệt trong sản xuất hoa cắt cành.","benh_hoa_hong","thiet_hai_kinh_te|giam_nang_suat|hoa_cat_canh|virus","Bệnh khảm gây thiệt hại kinh tế ra sao?|Hoa cắt cành bị virus có bán được không?|Rose mosaic ảnh hưởng giá trị thương mại thế nào?",benh-hoa-hong_Page_6_Image_0003|benh-hoa-hong_Page_6_Image_0004|benh-hoa-hong_Page_6_Image_0005
rose_mosaic_qa_02,"Vì sao không nên cố gắng chữa trị cây hoa hồng đã bị virus khảm?","Hiện nay chưa có biện pháp hóa học nào có thể tiêu diệt virus bên trong cây hoa hồng. Do đó, cây đã nhiễm virus thường không thể chữa khỏi hoàn toàn và có nguy cơ trở thành nguồn bệnh lâu dài.","benh_hoa_hong","khong_chua_duoc_virus|nguon_benh_lau_dai|rose_mosaic","Có thuốc trị virus khảm hoa hồng không?|Vì sao cây bị virus không chữa khỏi?|Cây nhiễm virus có nên giữ lại không?",benh-hoa-hong_Page_6_Image_0003|benh-hoa-hong_Page_6_Image_0004|benh-hoa-hong_Page_6_Image_0005
rose_mosaic_qa_03,"Vì sao việc kiểm soát nguồn cây giống lại quan trọng hơn việc xử lý trong vườn đối với bệnh rose mosaic?","Vì virus rose mosaic chủ yếu lây qua vật liệu nhân giống, nên nếu kiểm soát tốt nguồn cây giống sạch virus ngay từ đầu thì gần như ngăn chặn được hoàn toàn nguy cơ bùng phát bệnh trong vườn.","benh_hoa_hong","kiem_soat_nguon_giong|phong_hon_chua|rose_mosaic","Vì sao phải ưu tiên cây giống sạch virus?|Nguồn cây giống ảnh hưởng bệnh khảm thế nào?|Phòng virus quan trọng hơn trị virus không?",benh-hoa-hong_Page_6_Image_0003|benh-hoa-hong_Page_6_Image_0004|benh-hoa-hong_Page_6_Image_0005
rose_rrd_chunk_01,"Bệnh chổi rồng hoa hồng (Rose Rosette Disease – RRD) là gì và do tác nhân nào gây ra?","Bệnh chổi rồng hoa hồng (RRD) là một bệnh cực kỳ nguy hiểm do virus Rose rosette virus (RRV) gây ra. Đây là bệnh gây chết cây với tốc độ nhanh và hiện được xem là tác nhân gây thiệt hại kinh tế nghiêm trọng nhất trên hoa hồng hiện nay.","benh_hoa_hong","rrd|rose_rosette|virus|chet_cay","Bệnh RRD là bệnh gì?|Virus nào gây bệnh chổi rồng hoa hồng?|RRD có nguy hiểm không?",benh-hoa-hong_Page_6_Image_0006|benh-hoa-hong_Page_6_Image_0007|benh-hoa-hong_Page_6_Image_0008|benh-hoa-hong_Page_6_Image_0009|benh-hoa-hong_Page_7_Image_0001|benh-hoa-hong_Page_7_Image_0002
