id,question,answer,category,tags,alt_questions,img_keys,entity_type,tags_v2
phytophthora_thoi_non_dua_chunk_01__000092,Quy trình phân lập và làm thuần sợi nấm Phytophthora nicotianae trong chẩn đoán bệnh thối nõn dứa là gì?,"Quy trình gồm các bước: cắt mẫu từ phần ranh giới mô khỏe và mô bệnh, rửa và khử trùng bề mặt mẫu và dụng cụ, đặt mẫu lên môi trường chọn lọc trong đĩa cấy, ủ trong tủ phòng thí nghiệm, sau đó cấy truyền tản nấm lên môi trường thạch nước cất để làm thuần sợi nấm. Quan sát sự phát triển của tản nấm để xác định sự hiện diện của P. nicotianae.",disease_profile,,phương pháp phân lập nấm thối nõn dứa|cách làm thuần sợi nấm P. nicotianae|quy trình chẩn đoán bệnh thối nõn dứa,,disease,"[""disease:phytophthora-nicotianae"", ""disease:thoi-non-dua"", ""process:phan-lap-nam"", ""process:lam-thuan-soi-nam"", ""action:cat-mau""]"
gừng_heo_chunk_01__000093,Triệu chứng phân biệt héo nhanh và héo chậm trên cây gừng như thế nào?,"Héo nhanh trên gừng biểu hiện lá cây héo như 'luộc trong nước sôi', thường do vi khuẩn gây ra. Héo chậm có hiện tượng lá vàng dần, thường do nấm Fusarium gây bệnh. Việc phân biệt triệu chứng giúp xác định tác nhân gây bệnh và lựa chọn biện pháp phòng trừ phù hợp.",disease_profile,,,,disease,"[""disease:heo-nhanh"", ""disease:heo-cham"", ""crop:gung"", ""pest:bacteria""]"
ginger_wilt_chunk_01__000094,Phức hợp bệnh héo trên gừng gồm những tác nhân nào?,"Phức hợp bệnh héo trên gừng gồm hai tác nhân chính là vi khuẩn gây héo nhanh và nấm Fusarium gây héo chậm. Vi khuẩn làm cho lá cây héo nhanh với triệu chứng như bị 'luộc trong nước sôi, còn nấm Fusarium gây hiện tượng vàng lá và héo chậm. Sự kết hợp của hai tác nhân này gây thiệt hại nghiêm trọng cho cây gừng.",disease_profile,,Bệnh héo trên gừng do những tác nhân nào gây ra?|Nguyên nhân gây bệnh héo trên gừng là gì?|Tác nhân gây héo nhanh và héo chậm trên gừng là gì?,,disease,"[""disease:heo-nhanh-vi-khuan"", ""disease:heo-cham-fusarium"", ""crop:gung""]"
ginger_wilt_chunk_02__000095,Quy trình lấy mẫu và chuẩn bị mẫu bệnh héo gừng được thực hiện như thế nào?,"Quy trình lấy mẫu bệnh héo gừng bắt đầu bằng việc thu thập cây bị bệnh từ các ruộng khác nhau, sau đó rửa sạch đất bẩn trên rễ để tránh nhiễm chéo. Mẫu bệnh được lấy từ các phần bị bệnh trên cây như lá, mầm, củ và rễ. Các mẫu này được kiểm tra dưới kính hiển vi để phân lập tác nhân gây bệnh, đồng thời ghi lại triệu chứng cụ thể trên từng bộ phận cây. Việc lấy mẫu cẩn thận giúp đảm bảo độ chính xác trong chẩn đoán và nghiên cứu bệnh.",disease_profile,,Làm thế nào để lấy mẫu bệnh héo trên gừng chính xác?|Quy trình chuẩn bị mẫu bệnh héo trên gừng gồm những bước nào?|Cách lấy mẫu và kiểm tra bệnh héo gừng trong phòng thí nghiệm ra sao?,,disease,"[""process:sample-collection"", ""process:sample-preparation"", ""disease:ginger-wilt"", ""crop:ginger"", ""action:microscopic-examination""]"
ginger_pathogen_isolation_chunk_01__000099,Quy trình phân lập vi sinh vật gây bệnh từ củ gừng trong phòng thí nghiệm như thế nào?,"Quy trình phân lập vi sinh vật gây bệnh từ củ gừng bắt đầu bằng việc khử trùng bề mặt củ gừng bằng cồn êtylic 70% trong 5 giây, sau đó hơ qua lửa đèn cồn để đảm bảo vô trùng. Củ gừng được gọt vỏ bỏ lớp ngoài rồi khử trùng bề mặt lần nữa bằng cồn êtylic 70%. Tiếp theo, một lát cắt được lấy ở phần củ giáp với thân lá, dụng cụ cắt đều được khử trùng. Từ lát cắt này, năm miếng cấy nhỏ được cắt ra: hai miếng cấy lên môi trường PPA, hai miếng lên môi trường PSM, và một miếng còn lại được dằm nát trong nước vô trùng, sau đó dùng que cấy khuẩn cấy lên môi trường King's B để phân lập vi khuẩn. Các mẫu này được quan sát dưới kính hiển vi và trên môi trường chọn lọc để phân lập các tác nhân gây bệnh như Fusarium spp. hoặc vi khuẩn Ralstonia solanacearum.",disease_profile,,Quy trình phân lập vi sinh vật gây bệnh từ củ gừng|Cách khử trùng củ gừng để phân lập vi sinh vật|Các bước chuẩn bị mẫu cấy từ củ gừng|Làm sao để phân lập vi khuẩn và nấm từ củ gừng,nam-benh-viet-nam-page-40-1,disease,"[""process:microbial-isolation"", ""crop:ginger"", ""chemical:ethyl-alcohol-70""]"
ginger_pathogen_isolation_chunk_02__000100,Kết quả phân lập các tác nhân gây bệnh từ củ gừng cho thấy điều gì?,"Kết quả phân lập cho thấy Fusarium spp, cụ thể là Fusarium oxysporum, được phân lập từ củ gừng của những cây có triệu chứng héo chậm và vàng lá, kèm theo tuyến trùng nốt sưng. Các mẫu nấm này có hình thái đồng nhất trên môi trường thạch lá cẩm chướng và thạch đường dextrose khoai tây, cho thấy chúng có thể là tác nhân gây bệnh. Không phân lập được Phytophthora từ củ gừng. Ngoài ra, chẩn đoán nhanh bằng Bộ Kít Pocket Diagnostic® cho thấy vi khuẩn Ralstonia solanacearum có mặt trong mô củ của cây có triệu chứng héo nhanh, trong khi cây héo chậm âm tính với vi khuẩn này nhưng dương tính với F. oxysporum. Nhiều khuẩn lạc khác được phân lập trên môi trường King's B nhưng không xác định được thuần R. solanacearum do điều kiện đất ướt và sự xâm nhập của vi khuẩn không gây bệnh.",disease_profile,,Kết quả phân lập vi sinh vật gây bệnh từ củ gừng là gì?|Vi sinh vật nào được phát hiện trong củ gừng bị bệnh?|Phân lập Fusarium và Ralstonia trên củ gừng có ý nghĩa gì?|Tại sao không phân lập được Phytophthora từ củ gừng?,nam-benh-viet-nam-page-41-1|nam-benh-viet-nam-page-41-2,disease,"[""disease:fusarium-oxysporum"", ""disease:ralstonia-solanacearum"", ""crop:ginger"", ""pest:nematode"", ""process:pathogen-isolation""]"
rs_ginger_diagnosis_chunk_01__000105,Quy trình chẩn đoán vi khuẩn Ralstonia solanacearum trên cây chỉ thị cà chua và ớt như thế nào?,"Cà chua và ớt được cắt bỏ phần rễ và gốc thân, sau đó đặt trong nhà kính ở nhiệt độ 25-30°C. Trong vòng 4-8 ngày, nếu cây chỉ thị héo và có dịch khuẩn ứa ra thì nghi ngờ có Ralstonia solanacearum. Cây đối chứng cắm trong nước vô trùng không bị héo. Đây là bước đầu để phát hiện vi khuẩn gây bệnh héo vi khuẩn.",Chẩn đoán bệnh vi khuẩn,,Làm thế nào để phát hiện Ralstonia solanacearum trên cây chỉ thị?|Quy trình sử dụng cây chỉ thị để chẩn đoán bệnh héo vi khuẩn là gì?|Tại sao dùng cà chua và ớt làm cây chỉ thị?|Triệu chứng nhận biết bệnh héo vi khuẩn trên cây chỉ thị?,,disease,"[""disease:ralstonia-solanacearum"", ""crop:tomato"", ""crop:chili"", ""process:diagnosis"", ""action:cutting""]"
rs_ginger_diagnosis_chunk_02__000106,Làm thế nào để phân lập và xác định vi khuẩn Ralstonia solanacearum từ cây chỉ thị bị héo?,"Đoạn thân cây chỉ thị bị héo được dầm nát trong nước vô trùng, dùng que cấy khuẩn lấy dịch cấy lên môi trường King's B. Khuẩn lạc thu được được cấy truyền để làm thuần, sau đó tiêm vào thân cây mướp đắng 6 tuần tuổi để đánh giá khả năng gây bệnh. Nếu cây mướp đắng bị héo rũ, quá trình phân lập được lặp lại để lấy mẫu thuần gửi giám định quốc tế.",Phân lập và xác định vi khuẩn|Chẩn đoán bệnh vi khuẩn,,Phương pháp phân lập Ralstonia solanacearum từ cây chỉ thị là gì?|Làm sao để xác định vi khuẩn gây bệnh trên cây mướp đắng?|Quy trình làm thuần vi khuẩn Ralstonia solanacearum như thế nào?,,disease,"[""disease:ralstonia-solanacearum"", ""crop:mup-bitter-gourd"", ""process:isolation"", ""process:identification"", ""action:inoculation""]"
fusarium_ginger_chunk_01__000107,Tại sao cần lây bệnh nhân tạo để xác định Fusarium oxysporum f. sp. zingiberi gây bệnh héo Fusarium trên gừng?,"Mẫu nấm Fusarium oxysporum phân lập từ gừng cần được lây bệnh nhân tạo trên các giống gừng địa phương để chứng minh đây là tác nhân gây bệnh chứ không phải nấm hoại sinh. Quá trình này giúp hoàn tất quy tắc Koch, xác định mối liên hệ nhân quả giữa nấm và bệnh héo Fusarium.",Lây bệnh nhân tạo|Bệnh héo Fusarium|Gừng,,Lý do phải lây bệnh nhân tạo với Fusarium oxysporum trên gừng là gì?|Làm sao để chứng minh Fusarium oxysporum gây bệnh héo trên gừng?|Quy trình lây bệnh nhân tạo trên gừng như thế nào?,,disease,"[""disease:fusarium-wilt"", ""crop:ginger"", ""process:artificial-inoculation"", ""process:koch-postulates""]"
rs_ginger_diversity_chunk_01__000108,Tại sao cần giám định các mẫu vi khuẩn Ralstonia solanacearum thuần tại phòng thí nghiệm tiêu chuẩn quốc tế?,Ralstonia solanacearum rất đa dạng với nhiều chủng gây hại trên các ký chủ khác nhau. Việc giám định chính xác giúp xác định chủng gây bệnh và từ đó áp dụng biện pháp luân canh cây trồng phù hợp để phòng trừ bệnh hiệu quả.,Giám định vi khuẩn|Đa dạng chủng|Phòng trừ bệnh,,Tại sao phải giám định Ralstonia solanacearum tại phòng thí nghiệm quốc tế?|Sự đa dạng của Ralstonia solanacearum ảnh hưởng thế nào đến biện pháp phòng bệnh?|Làm sao để áp dụng biện pháp luân canh hiệu quả dựa trên kết quả giám định?,,disease,"[""disease:ralstonia-solanacearum"", ""pest:bacteria"", ""process:diagnosis"", ""action:crop-rotation""]"
nematode_giám_định_chunk_01__000109,Mục đích của việc gửi mẫu tuyến trùng nốt sưng Meloidogyne đi giám định là gì?,"Mẫu tuyến trùng nốt sưng Meloidogyne được gửi đến phòng thí nghiệm tiêu chuẩn để xác định loài chính xác. Việc này giúp xác định đúng tác nhân gây hại, từ đó lựa chọn biện pháp quản lý và phòng trừ phù hợp.",Giám định tuyến trùng|Quản lý dịch hại,,Tại sao phải giám định tuyến trùng Meloidogyne?|Làm sao để xác định chính xác loài tuyến trùng gây hại?|Ý nghĩa của việc giám định tuyến trùng trong quản lý dịch hại?,,disease,"[""disease:root-knot-nematode"", ""process:sample-submission"", ""process:species-identification"", ""action:diagnosis""]"
rs_ginger_management_chunk_01__000110,Những lưu ý quan trọng khi tìm nguồn gừng sạch bệnh để trồng sau khi đã xác định được tác nhân gây bệnh héo trên gừng?,"Nguồn gừng sạch bệnh được trồng trên đất không có nguồn bệnh, tức là đất nơi các vụ cây trồng trước không có héo vi khuẩn và tuyến trùng nốt sưng. Ralstonia solanacearum có phổ ký chủ rộng, còn Fusarium oxysporum f. sp. zingiberi chỉ gây bệnh trên gừng nhưng có thể tồn tại ở rễ cây không ký chủ mà không biểu hiện triệu chứng. Vệ sinh tốt, tránh đưa đất từ ruộng bệnh vào ruộng sạch qua giày dép và dụng cụ là rất cần thiết.",Quản lý nguồn giống|Phòng trừ bệnh|Vệ sinh nông nghiệp,,Làm sao để chọn nguồn gừng sạch bệnh để trồng?|Những lưu ý khi trồng gừng tránh bệnh héo vi khuẩn?|Tại sao vệ sinh nông nghiệp quan trọng trong phòng bệnh héo trên gừng?,,disease,"[""disease:heo-vi-khuan"", ""disease:tuyen-trung-not-sung"", ""disease:ralstonia-solanacearum"", ""disease:fusarium-oxysporum-f-sp-zingiberi"", ""crop:gung""]"
plant_disease_diag_chunk_01__000111,Việc chẩn đoán bệnh trên cây trồng bắt đầu như thế nào?,"Chẩn đoán bệnh trên cây trồng bắt đầu bằng việc quan sát kỹ lưỡng tất cả các bộ phận của cây như lá, hoa, quả, thân và rễ để phát hiện triệu chứng bệnh. Việc quan sát này giúp xác định các dấu hiệu tổn thương hoặc rối loạn chức năng sinh lý của cây, từ đó hỗ trợ nhận diện tác nhân gây bệnh.",Chẩn đoán bệnh cây,,Việc chẩn đoán bệnh trên cây trồng bắt đầu từ đâu?|Làm thế nào để bắt đầu chẩn đoán bệnh cây?|Quan sát bộ phận nào của cây để chẩn đoán bệnh?,,disease,"[""process:disease-diagnosis"", ""action:observation"", ""object:plant-parts""]"
plant_disease_diag_chunk_02__000112,Tại sao việc xác định tác nhân gây bệnh trên cây trồng lại khó khăn?,"Việc xác định tác nhân gây bệnh thường khó khăn vì nhiều tác nhân không thể nhận biết bằng mắt thường. Do đó, người trồng cần dựa vào các triệu chứng biểu hiện trên cây như tổn thương mô hoặc rối loạn chức năng sinh lý để suy luận về sự hiện diện của tác nhân gây bệnh.",Chẩn đoán bệnh cây,,Điều gì làm cho việc xác định tác nhân gây bệnh khó khăn?|Tại sao không thể nhận biết tác nhân gây bệnh bằng mắt thường?|Làm sao để nhận biết tác nhân gây bệnh khi không nhìn thấy được?,,disease,"[""disease:plant-disease"", ""process:disease-diagnosis""]"
plant_disease_diag_chunk_03__000113,Triệu chứng bệnh trên cây trồng có thể do những nguyên nhân nào?,"Triệu chứng bệnh trên cây có thể do các mô cây bị tổn thương hoặc do rối loạn các chức năng sinh lý như hấp thụ nước và dinh dưỡng, quang hợp và phát triển. Những triệu chứng này giúp người trồng nhận biết sự hiện diện của bệnh và mức độ ảnh hưởng đến cây.",Chẩn đoán bệnh cây,,Triệu chứng bệnh trên cây do nguyên nhân gì gây ra?|Những chức năng sinh lý nào của cây bị ảnh hưởng khi có bệnh?|Tại sao mô cây bị tổn thương lại gây ra triệu chứng bệnh?,,disease,"[""disease:plant-symptoms"", ""process:physiological-disorder"", ""process:tissue-damage"", ""process:nutrient-absorption""]"
